Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-20,22:31:00,,159,Guyana,787391,2168,66.0,64,2.0,1331,17.0,773,15,2753,81.0,11913,15130
2020-09-21,21:01:00,,159,Guyana,787402,2269,101.0,64,0.0,1339,8.0,866,15,2882,81.0,12092,15357
2020-09-22,21:01:00,,159,Guyana,787412,2402,133.0,65,1.0,1359,20.0,978,16,3050,83.0,12394,15740
2020-09-23,19:58:00,,159,Guyana,787422,2437,35.0,67,2.0,1361,2.0,1009,16,3095,85.0,12454,15816
2020-09-24,21:00:00,,159,Guyana,787433,2535,98.0,69,2.0,1464,103.0,1002,14,3219,88.0,12637,16048
2020-09-25,21:00:00,,159,Guyana,787443,2579,44.0,71,2.0,1483,19.0,1025,14,3275,90.0,12753,16195
2020-09-26,21:00:00,,159,Guyana,787453,2709,130.0,73,2.0,1490,7.0,1146,16,3440,93.0,13250,16826
2020-09-27,22:45:00,,159,Guyana,787464,2725,16.0,74,1.0,1535,45.0,1116,12,3460,94.0,13453,17084
2020-09-28,22:00:00,,159,Guyana,787474,2772,47.0,76,2.0,1564,29.0,1132,12,3520,97.0,13589,17256
2020-09-29,21:35:00,,159,Guyana,787485,2787,15.0,78,2.0,1608,44.0,1101,9,3539,99.0,13836,17570
2020-09-30,22:00:00,,159,Guyana,787495,2846,59.0,78,0.0,1644,36.0,1124,12,3614,99.0,13988,17763
2020-10-01,21:31:00,,159,Guyana,787505,2894,48.0,80,2.0,1680,36.0,1134,11,3675,102.0,14082,17882
2020-10-02,22:36:00,,159,Guyana,787516,2929,35.0,82,2.0,1760,80.0,1087,14,3719,104.0,14309,18170
2020-10-03,22:24:00,,159,Guyana,787526,2968,39.0,85,3.0,1776,16.0,1107,15,3769,108.0,14520,18437
2020-10-04,21:01:00,,159,Guyana,787536,3005,37.0,85,0.0,1907,131.0,1013,18,3816,108.0,14613,18555
2020-10-05,22:13:00,,159,Guyana,787547,3093,88.0,87,2.0,1920,13.0,1086,18,3927,110.0,14815,18812
2020-10-06,23:01:00,,159,Guyana,787557,3188,95.0,90,3.0,1972,52.0,1126,14,4048,114.0,15078,19145
2020-10-07,23:01:00,,159,Guyana,787567,3188,0.0,92,2.0,2017,45.0,1079,15,4048,117.0,15265,19382
2020-10-08,23:59:00,,159,Guyana,787578,3292,104.0,95,3.0,2084,67.0,1113,15,4180,121.0,15360,19503
2020-10-09,23:00:00,,159,Guyana,787588,3329,37.0,98,3.0,2165,81.0,1066,16,4227,124.0,15450,19617
2020-10-10,23:00:00,,159,Guyana,787598,3358,29.0,100,2.0,2180,15.0,1078,15,4264,127.0,15568,19766
2020-10-12,23:10:00,,159,Guyana,787619,3469,111.0,103,3.0,2318,138.0,1048,16,4404,131.0,15963,20267
2020-10-13,23:01:00,,159,Guyana,787629,3521,52.0,104,1.0,2391,73.0,1026,16,4470,132.0,16080,20416
2020-10-14,23:01:00,,159,Guyana,787640,3565,44.0,106,2.0,2435,44.0,1024,16,4526,135.0,16215,20587
2020-10-15,14:09:00,11:06:00,159,Guyana,787650,3589,24.0,106,0.0,2487,52.0,996,16,4557,135.0,16308,20705
2020-10-16,22:08:00,19:06:00,159,Guyana,787660,3620,31.0,107,1.0,2522,35.0,991,16,4596,136.0,16451,20886
2020-10-17,23:01:00,19:58:00,159,Guyana,787671,3672,52.0,107,0.0,2590,68.0,975,13,4662,136.0,16561,21025
2020-10-18,22:05:00,19:03:00,159,Guyana,787681,3710,38.0,109,2.0,2625,35.0,976,14,4710,138.0,16744,21257
2020-10-19,22:05:00,18:59:00,159,Guyana,787691,3734,24.0,109,0.0,2654,29.0,971,13,4740,138.0,16865,21411
2020-10-20,22:05:00,19:04:00,159,Guyana,787702,3765,31.0,111,2.0,2749,95.0,905,12,4780,141.0,17135,21753
2020-10-21,22:05:00,19:03:00,159,Guyana,787712,3796,31.0,114,3.0,2796,47.0,886,14,4819,145.0,17259,21910
2020-10-22,22:05:00,19:04:00,159,Guyana,787723,3850,54.0,116,2.0,2839,43.0,895,16,4888,147.0,17482,22193
2020-10-23,22:05:00,19:02:00,159,Guyana,787733,3877,27.0,117,1.0,2853,14.0,907,16,4922,149.0,17625,22374
2020-10-24,23:41:00,20:40:00,159,Guyana,787743,3960,83.0,117,0.0,2923,70.0,920,13,5027,149.0,17841,22648
2020-10-25,23:00:00,20:58:00,159,Guyana,787754,3994,34.0,117,0.0,2970,47.0,907,13,5070,149.0,18143,23031
2020-10-26,23:00:00,20:56:00,159,Guyana,787764,4026,32.0,119,2.0,3009,39.0,898,15,5111,151.0,18489,23470
2020-10-27,23:00:00,20:58:00,159,Guyana,787774,4026,0.0,119,0.0,3009,0.0,898,15,5111,151.0,18489,23470
2020-10-28,23:00:00,20:58:00,159,Guyana,787785,4061,35.0,119,0.0,3030,21.0,912,9,5155,151.0,18685,23718
2020-10-29,23:00:00,20:57:00,159,Guyana,787795,4074,13.0,123,4.0,3083,53.0,868,9,5171,156.0,18900,23991
2020-10-30,23:00:00,20:58:00,159,Guyana,787805,4143,69.0,124,1.0,3192,109.0,827,10,5259,157.0,19266,24455
2020-10-31,23:00:00,20:59:00,159,Guyana,787816,4143,0.0,124,0.0,3192,0.0,827,10,5259,157.0,19266,24455
2020-11-01,23:00:00,20:59:00,159,Guyana,787826,4162,19.0,124,0.0,3228,36.0,810,9,5283,157.0,19524,24782
2020-11-02,23:00:00,20:57:00,159,Guyana,787836,4208,46.0,126,2.0,3242,14.0,840,8,5341,160.0,19944,25315
2020-11-03,23:00:00,20:59:00,159,Guyana,787847,4238,30.0,128,2.0,3264,22.0,846,9,5379,162.0,20067,25471
2020-11-04,23:00:00,20:57:00,159,Guyana,787857,4245,7.0,128,0.0,3320,56.0,797,9,5388,162.0,20331,25805
2020-11-05,23:00:00,20:59:00,159,Guyana,787867,4324,79.0,130,2.0,3394,74.0,800,13,5488,165.0,20739,26323
2020-11-06,23:00:00,20:58:00,159,Guyana,787878,4393,69.0,130,0.0,3409,15.0,854,11,5576,165.0,21091,26769
2020-11-07,23:00:00,20:57:00,159,Guyana,787888,4457,64.0,133,3.0,3467,58.0,857,11,5657,169.0,21372,27126
2020-11-08,23:00:00,20:49:00,159,Guyana,787898,4484,27.0,134,1.0,3511,44.0,839,11,5691,170.0,21754,27610
2020-11-09,23:00:00,20:59:00,159,Guyana,787909,4514,30.0,134,0.0,3526,15.0,854,11,5729,170.0,22092,28039
2020-11-10,23:00:00,20:59:00,159,Guyana,787919,4524,10.0,135,1.0,3549,23.0,840,8,5742,171.0,22278,28274
2020-11-11,23:00:00,20:56:00,159,Guyana,787929,4530,6.0,135,0.0,3575,26.0,820,9,5749,171.0,22389,28415
2020-11-12,23:00:00,20:59:00,159,Guyana,787940,4618,88.0,137,2.0,3611,36.0,870,10,5861,174.0,23103,29321
2020-11-13,23:00:00,20:58:00,159,Guyana,787950,4662,44.0,138,1.0,3616,5.0,908,11,5917,175.0,23552,29890
2020-11-14,23:00:00,20:57:00,159,Guyana,787961,4724,62.0,138,0.0,3688,72.0,898,11,5995,175.0,23997,30455
2020-11-15,23:00:00,20:53:00,159,Guyana,787971,4794,70.0,138,0.0,3725,37.0,931,9,6084,175.0,24411,30980
2020-11-16,23:00:00,20:59:00,159,Guyana,787981,4823,29.0,139,1.0,3777,52.0,907,9,6121,176.0,24664,31300
2020-11-17,23:00:00,20:58:00,159,Guyana,787992,4894,71.0,139,0.0,3791,14.0,964,9,6211,176.0,25088,31838
2020-11-18,23:00:00,20:57:00,159,Guyana,788002,4890,-4.0,140,1.0,3930,139.0,820,10,6206,178.0,25417,32255
2020-11-19,23:00:00,20:59:00,159,Guyana,788012,4914,24.0,142,2.0,3962,32.0,810,8,6236,180.0,25756,32685
2020-11-20,23:00:00,20:59:00,159,Guyana,788023,4976,62.0,143,1.0,3965,3.0,868,7,6315,181.0,26226,33281
2020-11-21,23:00:00,20:58:00,159,Guyana,788033,5005,29.0,143,0.0,3984,19.0,878,9,6351,181.0,26580,33730
2020-11-22,23:00:00,20:59:00,159,Guyana,788043,5133,128.0,143,0.0,4019,35.0,971,7,6514,181.0,27566,34980
2020-11-23,23:00:00,20:58:00,159,Guyana,788054,5154,21.0,146,3.0,4034,15.0,974,8,6540,185.0,27807,35286
2020-11-24,23:00:00,20:57:00,159,Guyana,788064,5154,0.0,146,0.0,4034,0.0,974,8,6540,185.0,27807,35285
2020-11-25,23:00:00,20:58:00,159,Guyana,788074,5189,35.0,147,1.0,4204,170.0,838,7,6584,187.0,28160,35733
2020-11-26,23:00:00,20:47:00,159,Guyana,788085,5236,47.0,147,0.0,4242,38.0,847,8,6644,187.0,28542,36217
2020-11-27,23:00:00,20:59:00,159,Guyana,788095,5276,40.0,149,2.0,4252,10.0,875,7,6695,189.0,28878,36643
2020-11-28,23:00:00,20:46:00,159,Guyana,788105,5310,34.0,149,0.0,4272,20.0,889,4,6738,189.0,29154,36993
2020-11-29,23:00:00,20:51:00,159,Guyana,788116,5376,66.0,150,1.0,4346,74.0,880,3,6821,190.0,29752,37751
2020-11-30,23:00:00,20:57:00,159,Guyana,788126,5406,30.0,151,1.0,4392,46.0,863,3,6859,192.0,30096,38187
2020-12-01,23:00:00,20:55:00,159,Guyana,788136,5406,0.0,151,0.0,4392,0.0,863,3,6859,192.0,30096,38186
2020-12-02,23:00:00,20:58:00,159,Guyana,788147,5423,17.0,151,0.0,4436,44.0,836,3,6881,192.0,30355,38514
2020-12-03,23:00:00,20:59:00,159,Guyana,788157,5449,26.0,151,0.0,4530,94.0,768,3,6914,192.0,30736,38997
2020-12-04,23:00:00,20:57:00,159,Guyana,788167,5601,152.0,151,0.0,4695,165.0,755,5,7106,192.0,31270,39674
2020-12-05,23:00:00,20:58:00,159,Guyana,788178,5637,36.0,151,0.0,4733,38.0,753,5,7152,192.0,31684,40199
2020-12-06,23:00:00,20:51:00,159,Guyana,788188,5665,28.0,153,2.0,4759,26.0,753,4,7187,194.0,32011,40613
2020-12-07,23:00:00,20:57:00,159,Guyana,788199,5697,32.0,154,1.0,4779,20.0,764,4,7228,195.0,32221,40879
2020-12-08,23:00:00,20:59:00,159,Guyana,788209,5697,0.0,154,0.0,4779,0.0,764,4,7228,195.0,32221,40879
2020-12-09,23:00:00,20:59:00,159,Guyana,788219,5732,35.0,154,0.0,4888,109.0,690,5,7272,195.0,32782,41590
2020-12-10,23:00:00,20:59:00,159,Guyana,788230,5811,79.0,154,0.0,4925,37.0,732,6,7372,195.0,33020,41891
2020-12-11,23:00:00,20:59:00,159,Guyana,788240,5811,0.0,154,0.0,4925,0.0,732,6,7372,195.0,33020,41891
2020-12-12,23:00:00,20:58:00,159,Guyana,788250,5839,28.0,154,0.0,4944,19.0,741,6,7408,195.0,33350,42309
2020-12-13,23:00:00,20:59:00,159,Guyana,788261,5920,81.0,155,1.0,5073,129.0,692,6,7510,197.0,33898,43004
2020-12-14,23:35:00,21:34:00,159,Guyana,788271,5943,23.0,156,1.0,5077,4.0,710,8,7539,198.0,34038,43181
2020-12-15,23:00:00,20:59:00,159,Guyana,788281,5943,0.0,156,0.0,5077,0.0,710,8,7539,198.0,34038,43180
2020-12-16,23:00:00,20:58:00,159,Guyana,788292,6016,73.0,158,2.0,5185,108.0,673,7,7632,200.0,34652,43958
2020-12-17,23:00:00,20:56:00,159,Guyana,788302,6016,0.0,158,0.0,5185,0.0,673,7,7632,200.0,34652,43958
2020-12-18,23:00:00,20:57:00,159,Guyana,788312,6076,60.0,159,1.0,5288,103.0,629,6,7708,202.0,35367,44864
2020-12-19,23:59:00,22:11:00,159,Guyana,788323,6105,29.0,159,0.0,5305,17.0,641,5,7744,202.0,35697,45282
2020-12-20,23:00:00,20:54:00,159,Guyana,788333,6105,0.0,159,0.0,5305,0.0,641,5,7744,202.0,35697,45282
2020-12-21,23:00:00,20:59:00,159,Guyana,788343,6171,66.0,159,0.0,5369,64.0,643,7,7828,202.0,36135,45837
2020-12-22,23:00:00,20:59:00,159,Guyana,788354,6216,45.0,160,1.0,5385,16.0,671,5,7885,203.0,36296,46040
2020-12-23,23:00:00,20:58:00,159,Guyana,788364,6216,0.0,160,0.0,5385,0.0,671,5,7885,203.0,36296,46040
2020-12-24,23:00:00,20:55:00,159,Guyana,788374,6258,42.0,162,2.0,5448,63.0,648,4,7938,205.0,36660,46501
2020-12-25,23:00:00,20:59:00,159,Guyana,788385,6266,8.0,162,0.0,5478,30.0,626,4,7948,205.0,36764,46632
2020-12-26,23:00:00,20:59:00,159,Guyana,788395,6289,23.0,162,0.0,5555,77.0,572,7,7977,205.0,37269,47272
2020-12-27,23:00:00,20:56:00,159,Guyana,788405,6293,4.0,164,2.0,5680,125.0,449,6,7982,208.0,37451,47502
2020-12-28,23:00:00,20:58:00,159,Guyana,788416,6293,0.0,164,0.0,5680,0.0,449,6,7982,208.0,37451,47502
2020-12-29,23:00:00,20:54:00,159,Guyana,788426,6298,5.0,164,0.0,5732,52.0,402,7,7988,208.0,37565,47646
2020-12-30,23:00:00,20:54:00,159,Guyana,788437,6319,21.0,164,0.0,5809,77.0,346,5,8015,208.0,38018,48219
2020-12-31,23:00:00,20:44:00,159,Guyana,788447,6319,0.0,164,0.0,5809,0.0,346,5,8014,208.0,38018,48219
2021-01-01,23:00:00,20:54:00,159,Guyana,788457,6332,13.0,164,0.0,5820,11.0,348,5,8031,208.0,38257,48521
2021-01-02,23:00:00,20:56:00,159,Guyana,788468,6351,19.0,164,0.0,5894,74.0,293,4,8055,208.0,38548,48890
2021-01-03,23:00:00,20:59:00,159,Guyana,788478,6351,0.0,164,0.0,5894,0.0,293,4,8055,208.0,38548,48889
2021-01-04,23:00:00,20:57:00,159,Guyana,788488,6358,7.0,164,0.0,5899,5.0,295,3,8064,208.0,38622,48982
2021-01-05,23:00:00,20:51:00,159,Guyana,788499,6379,21.0,166,2.0,5936,37.0,277,4,8090,211.0,38995,49455
2021-01-06,23:00:00,20:59:00,159,Guyana,788509,6407,28.0,166,0.0,5948,12.0,293,5,8125,211.0,39324,49871
