scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-11,22:00:00,,1,USA,331383397,6610026,49183.0,196816,1031.0,3885709,28266.0,2527501,14502,19947,594.0,90401886,272801
2020-09-12,22:22:00,,1,USA,331388690,6658405,48379.0,197762,946.0,3928107,42398.0,2532536,14347,20092,597.0,91269119,275414
2020-09-13,22:01:00,,1,USA,331393984,6696902,38497.0,198294,532.0,3960963,32856.0,2537645,14366,20208,598.0,92121691,277982
2020-09-14,22:04:00,,1,USA,331399277,6725904,29002.0,198725,431.0,4001853,40890.0,2525326,14113,20295,600.0,92727545,279806
2020-09-15,21:00:00,,1,USA,331404570,6762334,36430.0,199474,749.0,4040923,39070.0,2521937,14107,20405,602.0,93082266,280872
2020-09-16,21:01:00,,1,USA,331409864,6802097,39763.0,200770,1296.0,4087090,46167.0,2514237,14165,20525,606.0,93939856,283455
2020-09-18,20:01:00,,1,USA,331420450,6893538,91441.0,202601,1831.0,4169816,82726.0,2521121,14226,20800,611.0,95573882,288377
2020-09-19,21:00:00,,1,USA,331425744,6948843,55305.0,203482,881.0,4202422,32606.0,2542939,14156,20967,614.0,96660894,291652
2020-09-20,22:31:00,,1,USA,331431037,6988618,39775.0,204012,530.0,4237481,35059.0,2547125,14077,21086,616.0,97977315,295619
2020-09-21,21:01:00,,1,USA,331436330,7018365,29747.0,204238,226.0,4271427,33946.0,2542700,14031,21176,616.0,98415232,296936
2020-09-22,21:01:00,,1,USA,331441624,7059688,41323.0,204913,675.0,4312988,41561.0,2541787,14071,21300,618.0,99200534,299300
2020-09-23,19:58:00,,1,USA,331446917,7109920,50232.0,205914,1001.0,4365548,52560.0,2538458,14073,21451,621.0,99834939,301209
2020-09-24,21:00:00,,1,USA,331452210,7157204,47284.0,207020,1106.0,4412768,47220.0,2537416,14090,21593,625.0,101024093,304792
2020-09-25,21:00:00,,1,USA,331457504,7204980,47776.0,207893,873.0,4458218,45450.0,2538869,14149,21737,627.0,101945771,307568
2020-09-26,21:00:00,,1,USA,331462797,7261552,56572.0,208760,867.0,4502156,43938.0,2550636,14135,21908,630.0,102916529,310492
2020-09-27,22:45:00,,1,USA,331468090,7311051,49499.0,209361,601.0,4537803,35647.0,2563887,14093,22057,632.0,104073744,313978
2020-09-28,22:00:00,,1,USA,331473384,7334830,23779.0,209567,206.0,4580119,42316.0,2545144,14120,22128,632.0,104623449,315632
2020-09-29,21:35:00,,1,USA,331478677,7378201,43371.0,210216,649.0,4630674,50555.0,2537311,14072,22258,634.0,105623211,318643
2020-09-30,22:00:00,,1,USA,331483970,7428210,50009.0,211332,1116.0,4674218,43544.0,2542660,14205,22409,638.0,106593177,321564
2020-10-01,21:31:00,,1,USA,331489264,7471839,43629.0,212184,852.0,4716143,41925.0,2543512,14192,22540,640.0,107928169,325586
2020-10-02,22:36:00,,1,USA,331494557,7527541,55702.0,213240,1056.0,4759937,43794.0,2554364,14199,22708,643.0,109173361,329337
2020-10-03,22:24:00,,1,USA,331499850,7578436,50895.0,213936,696.0,4803394,43457.0,2561106,14177,22861,645.0,109956179,331693
2020-10-04,21:01:00,,1,USA,331505144,7617110,38674.0,214424,488.0,4832989,29595.0,2569697,14185,22977,647.0,111016917,334887
2020-10-05,22:13:00,,1,USA,331510437,7662630,45520.0,214843,419.0,4870862,37873.0,2576925,14176,23114,648.0,112032797,337947
2020-10-06,23:01:00,,1,USA,331515730,7706318,43688.0,215506,663.0,4919162,48300.0,2571650,14317,23246,650.0,113109068,341188
2020-10-07,23:01:00,,1,USA,331521024,7756318,50000.0,216411,905.0,4963750,44588.0,2576157,14524,23396,653.0,113968676,343775
2020-10-08,23:59:00,,1,USA,331526317,7820799,64481.0,217553,1142.0,5012325,48575.0,2590921,14574,23590,656.0,114988470,346846
2020-10-09,23:00:00,,1,USA,331531610,7874525,53726.0,218288,735.0,5049181,36856.0,2607056,14640,23752,658.0,116209118,350522
2020-10-10,23:00:00,,1,USA,331536904,7927436,52911.0,219038,750.0,5079011,29830.0,2629387,14781,23911,661.0,117221287,353569
2020-10-12,23:10:00,,1,USA,331547490,8026826,99390.0,219966,928.0,5164933,85922.0,2641927,14761,24210,663.0,119331185,359922
2020-10-13,23:01:00,,1,USA,331552784,8072024,45198.0,220544,578.0,5208095,43162.0,2643385,14921,24346,665.0,120144982,362371
2020-10-14,23:01:00,,1,USA,331558077,8130656,58632.0,221496,952.0,5255514,47419.0,2653646,15100,24523,668.0,121142566,365374
2020-10-15,14:09:00,11:06:00,1,USA,331563370,8153740,23084.0,221872,376.0,5279651,24137.0,2652217,15219,24592,669.0,121569271,366655
2020-10-16,22:08:00,19:06:00,1,USA,331568664,8252756,99016.0,223255,1383.0,5336588,56937.0,2692913,15274,24890,673.0,123314676,371913
2020-10-17,23:01:00,19:58:00,1,USA,331573957,8329949,77193.0,224125,870.0,5420394,83806.0,2685430,15299,25122,676.0,124562788,375671
2020-10-18,22:05:00,19:03:00,1,USA,331579250,8369692,39743.0,224524,399.0,5446134,25740.0,2699034,15423,25242,677.0,125295572,377875
2020-10-19,22:05:00,18:59:00,1,USA,331584544,8409744,40052.0,224967,443.0,5475214,29080.0,2709563,15384,25362,678.0,126151660,380451
2020-10-20,22:05:00,19:04:00,1,USA,331589837,8484597,74853.0,225698,731.0,5518906,43692.0,2739993,15487,25588,681.0,127428046,384294
2020-10-21,22:05:00,19:03:00,1,USA,331595130,8547795,63198.0,226684,986.0,5557126,38220.0,2763985,15733,25778,684.0,128269183,386825
2020-10-22,22:05:00,19:04:00,1,USA,331600424,8627974,80179.0,227904,1220.0,5628760,71634.0,2771310,15678,26019,687.0,129324949,390002
2020-10-23,22:05:00,19:02:00,1,USA,331605717,8702212,74238.0,228851,947.0,5676832,48072.0,2796529,16195,26243,690.0,130261491,392820
2020-10-24,23:41:00,20:40:00,1,USA,331611010,8814771,112559.0,229985,1134.0,5733570,56738.0,2851216,16304,26582,694.0,132077905,398292
2020-10-25,23:00:00,20:58:00,1,USA,331616304,8882320,67549.0,230474,489.0,5762301,28731.0,2889545,16354,26785,695.0,133143559,401499
2020-10-26,23:00:00,20:56:00,1,USA,331621597,8940416,58096.0,230869,395.0,5798931,36630.0,2910616,16471,26960,696.0,134201819,404684
2020-10-27,23:00:00,20:58:00,1,USA,331626890,9023262,82846.0,231912,1043.0,5864129,65198.0,2927221,16630,27209,699.0,135351154,408143
2020-10-28,23:00:00,20:58:00,1,USA,331632184,9098368,75106.0,232834,922.0,5907367,43238.0,2958167,16827,27435,702.0,136171143,410609
2020-10-29,23:00:00,20:57:00,1,USA,331637477,9189896,91528.0,233892,1058.0,5958583,51216.0,2997421,16881,27711,705.0,141179183,425703
2020-10-30,23:00:00,20:58:00,1,USA,331642770,9279816,89920.0,234843,951.0,6007463,48880.0,3037510,16946,27981,708.0,142493136,429659
2020-10-31,23:00:00,20:59:00,1,USA,331648064,9383739,103923.0,235897,1054.0,6055913,48450.0,3091929,17163,28294,711.0,143979776,434134
2020-11-01,23:00:00,20:59:00,1,USA,331653357,9456986,73247.0,236351,454.0,6085415,29502.0,3135220,17219,28515,713.0,144949201,437050
2020-11-02,23:00:00,20:57:00,1,USA,331658650,9529006,72020.0,236814,463.0,6139961,54546.0,3152231,17281,28731,714.0,145874712,439834
2020-11-03,23:00:00,20:59:00,1,USA,331663944,9624636,95630.0,237708,894.0,6194059,54098.0,3192869,17597,29019,717.0,150425015,453546
2020-11-04,23:00:00,20:57:00,1,USA,331669237,9757286,132650.0,239338,1630.0,6264245,70186.0,3253703,17862,29419,722.0,151551593,456936
2020-11-05,23:00:00,20:59:00,1,USA,331674530,9878990,121704.0,240574,1236.0,6325641,61396.0,3312775,18057,29785,725.0,152736979,460503
2020-11-06,23:00:00,20:58:00,1,USA,331679824,10016270,137280.0,241839,1265.0,6374362,48721.0,3400069,18181,30199,729.0,154482870,465759
2020-11-07,23:00:00,20:57:00,1,USA,331685117,10153052,136782.0,243042,1203.0,6428029,53667.0,3481981,18329,30611,733.0,156179317,470866
2020-11-08,23:00:00,20:49:00,1,USA,331690410,10261191,108139.0,243645,603.0,6466804,38775.0,3550742,18416,30936,735.0,157197987,473930
2020-11-09,23:00:00,20:59:00,1,USA,331695704,10368741,107550.0,244134,489.0,6522643,55839.0,3601964,18528,31260,736.0,158782616,478700
2020-11-10,23:00:00,20:59:00,1,USA,331700997,10521164,152423.0,245471,1337.0,6584586,61943.0,3691107,19018,31719,740.0,160126168,482742
2020-11-11,23:00:00,20:56:00,1,USA,331706290,10656677,135513.0,246983,1512.0,6629506,44920.0,3780188,19066,32127,745.0,161312936,486313
2020-11-12,23:00:00,20:59:00,1,USA,331711584,10826829,170152.0,248181,1198.0,6685387,55881.0,3893261,18724,32639,748.0,162980669,491332
2020-11-13,23:00:00,20:58:00,1,USA,331716877,11018759,191930.0,249508,1327.0,6762533,77146.0,4006718,32032,33217,752.0,164367834,495506
2020-11-14,23:00:00,20:57:00,1,USA,331722170,11187394,168635.0,251001,1493.0,6829882,67349.0,4106511,32316,33725,757.0,166331271,501417
2020-11-15,23:00:00,20:53:00,1,USA,331727464,11328365,140971.0,251716,715.0,6919442,89560.0,4157207,20436,34150,759.0,167866365,506037
2020-11-16,23:00:00,20:59:00,1,USA,331732757,11470065,141700.0,252327,611.0,6970792,51350.0,4246946,20703,34576,761.0,169198527,510045
2020-11-17,23:00:00,20:58:00,1,USA,331738050,11643674,173609.0,253733,1406.0,7059720,88928.0,4330221,21243,35099,765.0,171160647,515951
2020-11-18,23:00:00,20:57:00,1,USA,331743344,11812952,169278.0,255637,1904.0,7140247,80527.0,4417068,21886,35609,771.0,172537567,520094
2020-11-19,23:00:00,20:59:00,1,USA,331748637,12005539,192587.0,257593,1956.0,7206698,66451.0,4541248,22164,36189,776.0,174389230,525667
2020-11-20,23:00:00,20:59:00,1,USA,331753930,12214704,209165.0,259754,2161.0,7285183,78485.0,4669767,22484,36819,783.0,176241760,531242
2020-11-21,23:00:00,20:58:00,1,USA,331759224,12406400,191696.0,261567,1813.0,7385411,100228.0,4759422,22805,37396,788.0,178444067,537872
2020-11-22,23:00:00,20:59:00,1,USA,331764517,12560961,154561.0,262534,967.0,7442810,57399.0,4855617,22936,37861,791.0,180365874,543656
2020-11-23,23:00:00,20:58:00,1,USA,331769810,12699251,138290.0,263298,764.0,7511781,68971.0,4924172,23116,38277,794.0,181871586,548186
2020-11-24,23:00:00,20:57:00,1,USA,331775104,12897218,197967.0,265283,1985.0,7591499,79718.0,5040436,23695,38873,800.0,183819949,554050
2020-11-25,23:00:00,20:58:00,1,USA,331780397,13078175,180957.0,267547,2264.0,7700838,109339.0,5109790,23657,39418,806.0,185578956,559343
2020-11-26,23:00:00,20:47:00,1,USA,331785690,13218845,140670.0,269302,1755.0,7835236,134398.0,5114307,24209,39842,812.0,187048822,563764
2020-11-27,23:00:00,20:59:00,1,USA,331790984,13386176,167331.0,270664,1362.0,7892047,56811.0,5223465,24405,40345,816.0,188555876,568297
2020-11-28,23:00:00,20:46:00,1,USA,331796277,13577266,191090.0,272076,1412.0,8020995,128948.0,5284195,24467,40920,820.0,190713529,574791
2020-11-29,23:00:00,20:51:00,1,USA,331801570,13701880,124614.0,272836,760.0,8085224,64229.0,5343820,24642,41295,822.0,191826213,578135
2020-11-30,23:00:00,20:57:00,1,USA,331806864,13871441,169561.0,273924,1088.0,8181759,96535.0,5415758,24814,41806,826.0,193475840,583098
2020-12-01,23:00:00,20:55:00,1,USA,331812157,14046293,174852.0,276154,2230.0,8287295,105536.0,5482844,25313,42332,832.0,195816547,590143
2020-12-02,23:00:00,20:58:00,1,USA,331817450,14254018,207725.0,279153,2999.0,8418498,131203.0,5556367,25789,42957,841.0,197214414,594346
2020-12-03,23:00:00,20:59:00,1,USA,331822744,14463929,209911.0,281939,2786.0,8525787,107289.0,5656203,26166,43589,850.0,200943673,605575
2020-12-04,23:00:00,20:57:00,1,USA,331828037,14703168,239239.0,284826,2887.0,8624929,99142.0,5793413,26182,44310,858.0,202848144,611305
2020-12-05,23:00:00,20:58:00,1,USA,331833330,14927533,224365.0,287309,2483.0,8755566,130637.0,5884658,26158,44985,866.0,205305589,618701
