scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-09-23,19:58:00,,109,Montenegro,628084,9138,,146,,5544,,3448,,14549.0,232.0,63393,100931.0
2020-09-24,21:00:00,,109,Montenegro,628085,9717,289.0,154,3.0,5917,189.0,3646,,15471.0,245.0,65049,103567.0
2020-09-25,21:00:00,,109,Montenegro,628085,9962,245.0,155,1.0,6177,260.0,3630,,15861.0,247.0,65923,104959.0
2020-09-26,21:00:00,,109,Montenegro,628085,10197,235.0,158,3.0,6368,191.0,3671,17.0,16235.0,252.0,66713,106217.0
2020-09-27,22:45:00,,109,Montenegro,628085,10313,116.0,158,,6456,88.0,3699,17.0,16420.0,252.0,67258,107084.0
2020-09-28,22:00:00,,109,Montenegro,628085,10441,128.0,163,5.0,6720,264.0,3558,17.0,16624.0,260.0,67685,107764.0
2020-09-29,21:35:00,,109,Montenegro,628086,10575,134.0,164,1.0,7002,282.0,3409,17.0,16837.0,261.0,68257,108675.0
2020-09-30,22:00:00,,109,Montenegro,628086,10772,197.0,169,5.0,7192,190.0,3411,17.0,17151.0,269.0,68964,109800.0
2020-10-01,21:31:00,,109,Montenegro,628086,10987,215.0,170,1.0,7397,205.0,3420,17.0,17493.0,271.0,69625,110853.0
2020-10-02,22:36:00,,109,Montenegro,628086,11690,130.0,172,2.0,7618,221.0,3900,17.0,18612.0,274.0,70087,111588.0
2020-10-03,22:24:00,,109,Montenegro,628087,11934,244.0,174,2.0,7803,185.0,3957,17.0,19001.0,277.0,70925,112922.0
2020-10-04,21:01:00,,109,Montenegro,628087,12127,193.0,179,5.0,7953,150.0,3995,17.0,19308.0,285.0,71582,113968.0
2020-10-05,22:13:00,,109,Montenegro,628087,12359,232.0,182,3.0,8308,355.0,3869,17.0,19677.0,290.0,72393,115260.0
2020-10-06,23:01:00,,109,Montenegro,628087,12584,225.0,188,6.0,8557,249.0,3839,17.0,20035.0,299.0,73063,116326.0
2020-10-07,23:01:00,,109,Montenegro,628087,12794,210.0,190,2.0,8907,350.0,3697,17.0,20370.0,303.0,73768,117449.0
2020-10-08,23:59:00,,109,Montenegro,628088,13004,210.0,191,1.0,9154,247.0,3659,20.0,20704.0,304.0,74469,118565.0
2020-10-09,23:00:00,,109,Montenegro,628088,13348,344.0,194,3.0,9326,172.0,3828,20.0,21252.0,309.0,75355,119975.0
2020-10-10,23:00:00,,109,Montenegro,628088,13641,293.0,198,4.0,9429,103.0,4014,20.0,21718.0,315.0,76051,121083.0
2020-10-12,23:10:00,,109,Montenegro,628089,14050,181.0,211,9.0,9920,300.0,3919,20.0,22369.0,336.0,77484,123365.0
2020-10-13,23:01:00,,109,Montenegro,628089,14268,218.0,213,2.0,10063,143.0,3992,20.0,22717.0,339.0,78133,124398.0
2020-10-14,23:01:00,,109,Montenegro,628089,14461,193.0,217,4.0,10201,138.0,4043,20.0,23024.0,345.0,78850,125540.0
2020-10-15,14:09:00,11:06,109,Montenegro,628089,14461,,217,,10201,,4043,20.0,23024.0,345.0,78850,125540.0
2020-10-16,22:08:00,19:06,109,Montenegro,628089,15281,273.0,228,7.0,10569,214.0,4484,20.0,24329.0,363.0,79614,126756.0
2020-10-17,23:01:00,19:58,109,Montenegro,628090,15427,74.0,231,3.0,10768,199.0,4428,26.0,24562.0,368.0,79972,127326.0
2020-10-18,22:05:00,19:03,109,Montenegro,628090,15615,86.0,236,5.0,10994,226.0,4385,26.0,24861.0,376.0,80435,128063.0
